172.10.2.21;0;0;0;0;0;0;78.0;56.0;0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.33;0;0;0;0;0;0;72.0;58.0;0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.121;0;0;0;0;0;0;52.0;40.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.46;0;0;0;0;0;0;80.0;71.0;0;40.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.1;0;0;0;0;0;0;72.0;86.0;0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.192;0;0;0;0;0;0;90.0;8.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.105;0;0;0;0;0;0;36.0;85.0;0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.147;0;0;0;0;0;0;51.0;14.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.112;0;0;0;0;0;0;45.0;89.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.102;0;0;0;0;0;0;45.0;77.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.128;0;0;0;0;0;0;60.0;45.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.149;0;0;0;0;0;0;39.0;80.0;0;78.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.116;0;0;0;0;0;0;41.0;83.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.36;0;0;0;0;0;0;66.0;78.0;0;37.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.118;0;0;0;0;0;0;34.0;93.0;0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.25;0;0;0;0;0;0;100.0;69.0;0;26.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.157;0;0;0;0;0;0;32.0;38.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.38.217.2;1.0;0;0;1.0;0;1.0;0;1.0;0;2.0;1.0;0;0;1.0;0;0;0;0;0;0;0;0;0;1.0;0
172.20.1.181;0;0;0;0;0;0;43.0;62.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.174;0;0;0;0;0;0;51.0;26.0;0;77.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.3;0;0;0;0;0;0;47.0;66.0;0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.24;0;0;0;0;0;0;66.0;46.0;0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.14;0;0;0;0;0;0;92.0;69.0;0;20.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.142;0;0;0;0;0;0;47.0;33.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.178;0;0;0;0;0;0;65.0;83.0;0;76.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.125;0;0;0;0;0;0;71.0;80.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.30;0;0;0;0;0;0;75.0;57.0;0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.8;0;0;0;0;0;0;85.0;68.0;0;23.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.127;0;0;0;0;0;0;59.0;36.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.134;0;0;0;0;0;0;56.0;53.0;0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.129;0;0;0;0;0;0;34.0;46.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.104;0;0;0;0;0;0;45.0;66.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.136;0;0;0;0;0;0;50.0;58.0;0;37.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.11;0;0;0;0;0;0;63.0;60.0;0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.189;0;0;0;0;0;0;66.0;62.0;0;56.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.172;0;0;0;0;0;0;39.0;94.0;0;84.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.166;0;0;0;0;0;0;71.0;4.0;0;95.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.133;0;0;0;0;0;0;43.0;59.0;0;82.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.132;0;0;0;0;0;0;40.0;58.0;0;55.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.12;0;0;0;0;0;0;77.0;76.0;0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.156.215.223;0;0;0;0;0;0;1.0;0;2.0;2.0;0;1.0;2.0;0;0;0;0;0;0;0;1.0;0;0;0;0
172.20.1.103;0;0;0;0;0;0;59.0;66.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.27;0;0;0;0;0;0;94.0;52.0;0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.113;0;0;0;0;0;0;20.0;74.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.7;0;0;0;0;0;0;78.0;65.0;0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.247.106.59;0;1.0;0;0;0;0;0;3.0;1.0;0;0;0;1.0;0;0;0;2.0;0;0;2.0;0;0;0;0;0
172.20.1.115;0;0;0;0;0;0;57.0;74.0;0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.109;0;0;0;0;0;0;43.0;74.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.20;0;0;0;0;0;0;69.0;46.0;0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.187;0;0;0;0;0;0;53.0;61.0;0;57.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.179;0;0;0;0;0;0;43.0;78.0;0;63.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.156;0;0;0;0;0;0;44.0;40.0;0;83.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.144;0;0;0;0;0;0;58.0;25.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.155;0;0;0;0;0;0;61.0;39.0;0;53.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.145;0;0;0;0;0;0;40.0;21.0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.40;0;0;0;0;0;0;86.0;71.0;0;21.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.78.100.151;1.0;0;0;1.0;0;0;1.0;0;0;1.0;0;0;0;1.0;0;1.0;1.0;0;0;0;0;0;0;0;0
10.38.217.220;1.0;1.0;1.0;1.0;0;0;0;1.0;2.0;1.0;0;0;0;0;0;0;0;0;1.0;1.0;0;0;0;0;0
172.20.1.186;0;0;0;0;0;0;27.0;68.0;0;52.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.170;0;0;0;0;0;0;24.0;84.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.200;0;0;0;0;0;0;53.0;23.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.184;0;0;0;0;0;0;42.0;65.0;0;49.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.141;0;0;0;0;0;0;50.0;24.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.183;0;0;0;0;0;0;51.0;61.0;0;44.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.131;0;0;0;0;0;0;41.0;51.0;0;78.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.182;0;0;0;0;0;0;47.0;49.0;0;82.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.78.90.179;2.0;0;0;0;1.0;1.0;0;0;2.0;0;0;0;2.0;0;0;0;0;0;0;0;0;1.0;1.0;0;0
10.76.193.130;1.0;0;0;1.0;1.0;0;0;0;1.0;1.0;2.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
10.57.81.124;1.0;0;0;0;0;1.0;0;1.0;1.0;0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0
172.20.1.148;0;0;0;0;0;0;53.0;25.0;0;74.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.107;0;0;0;0;0;0;38.0;75.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.101;0;0;0;0;0;0;48.0;65.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.117;0;0;0;0;0;0;22.0;84.0;0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.191;0;0;0;0;0;0;59.0;18.0;0;52.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.26;0;0;0;0;0;0;85.0;42.0;0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.156.81.164;1.0;0;0;1.0;0;0;0;0;2.0;2.0;2.0;1.0;2.0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.247.58.85;3.0;0;0;1.0;1.0;0;1.0;2.0;0;1.0;0;0;0;1.0;0;0;0;0;1.0;0;1.0;0;0;1.0;0
10.247.119.127;2.0;1.0;0;0;1.0;1.0;2.0;0;1.0;0;1.0;2.0;1.0;0;2.0;0;0;0;0;0;1.0;0;0;0;0
172.20.1.167;0;0;0;0;0;0;70.0;5.0;0;67.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.156.215.83;0;1.0;1.0;1.0;0;2.0;0;0;0;1.0;0;1.0;1.0;0;0;0;0;0;1.0;0;0;0;0;0;0
172.20.1.180;0;0;0;0;0;0;33.0;62.0;0;77.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.151;0;0;0;0;0;0;49.0;32.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.120;0;0;0;0;0;0;51.0;37.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.78.100.174;0;0;1.0;0;1.0;0;1.0;3.0;0;2.0;0;2.0;0;0;1.0;0;0;0;0;0;0;1.0;0;0;0
10.247.119.132;0;0;0;0;2.0;0;1.0;3.0;0;2.0;1.0;0;0;0;0;1.0;0;0;0;0;1.0;0;0;0;0
10.38.217.21;1.0;0;0;0;0;0;0;3.0;2.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0
10.249.28.194;3.0;2.0;1.0;0;0;0;1.0;0;2.0;1.0;2.0;0;2.0;1.0;0;0;0;0;0;1.0;0;0;1.0;1.0;0
10.247.106.242;1.0;0;0;0;1.0;0;1.0;0;1.0;0;2.0;2.0;1.0;0;1.0;1.0;0;0;0;0;0;0;0;0;0
172.20.1.108;0;0;0;0;0;0;32.0;72.0;0;53.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.78.221.103;1.0;0;1.0;1.0;0;0;1.0;1.0;2.0;1.0;2.0;0;1.0;1.0;0;0;0;0;0;0;1.0;0;0;0;0
172.20.1.150;0;0;0;0;0;0;57.0;24.0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.76.187.88;3.0;0;3.0;0;0;0;0;0;0;1.0;0;0;0;0;0;2.0;0;0;1.0;0;1.0;0;0;0;0
10.138.121.140;0;0;0;0;0;0;2.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.123;0;0;0;0;0;0;51.0;38.0;0;71.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.1.0.77;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.156.165.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.0.125.238;1.0;1.0;1.0;0;0;0;1.0;0;0;2.0;1.0;1.0;0;0;2.0;1.0;0;0;0;0;2.0;0;0;0;0
10.76.193.98;2.0;2.0;1.0;0;0;0;1.0;1.0;0;2.0;1.0;1.0;2.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0
172.20.1.124;0;0;0;0;0;0;36.0;43.0;0;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.138.235.166;1.0;0;0;0;0;0;0;2.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.139;0;0;0;0;0;0;41.0;51.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.106;0;0;0;0;0;0;31.0;68.0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.28;0;0;0;0;0;0;85.0;40.0;0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.163;0;0;0;0;0;0;38.0;2.0;0;82.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.156.215.101;0;2.0;0;1.0;0;1.0;2.0;0;1.0;2.0;3.0;0;2.0;0;0;0;1.0;0;1.0;0;0;0;0;0;0
172.10.2.23;0;0;0;0;0;0;82.0;45.0;0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.0.125.25;1.0;1.0;0;0;2.0;0;0;0;1.0;1.0;1.0;0;2.0;0;1.0;0;0;0;0;0;0;0;0;1.0;0
10.156.81.176;0;0;0;0;0;0;0;0;1.0;2.0;0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0
172.20.1.130;0;0;0;0;0;0;38.0;49.0;0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.38.221.232;1.0;0;0;1.0;0;0;0;1.0;0;0;2.0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;0
172.20.1.114;0;0;0;0;0;0;37.0;83.0;0;37.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.38.37.74;0;1.0;0;0;0;0;0;0;4.0;1.0;0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.249.102.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.1.0.76;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.170.121.55;1.0;0;0;0;1.0;0;0;1.0;4.0;2.0;0;1.0;1.0;2.0;0;0;0;1.0;0;1.0;0;0;0;0;0
172.20.1.135;0;0;0;0;0;0;63.0;45.0;0;55.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.78.90.190;0;0;0;0;0;0;1.0;1.0;1.0;1.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
10.249.157.162;3.0;0;0;1.0;0;0;0;0;0;2.0;1.0;2.0;1.0;0;2.0;0;0;0;1.0;1.0;0;0;0;0;0
10.249.102.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.138.235.56;0;0;0;0;0;1.0;0;1.0;1.0;1.0;0;0;2.0;1.0;0;1.0;0;2.0;0;0;1.0;0;0;0;0
10.0.3.116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.153;0;0;0;0;0;0;50.0;39.0;0;64.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.111;0;0;0;0;0;0;30.0;74.0;0;44.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.122;0;0;0;0;0;0;36.0;41.0;0;73.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.0.0.1;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0
172.20.1.161;0;0;0;0;0;0;55.0;3.0;0;77.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.160;0;0;0;0;0;0;47.0;10.0;0;61.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.199.250.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.0.5;1.0;1.0;3.0;2.0;1.0;0;1.0;0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
10.1.0.100;0;0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.0.5;1.0;1.0;3.0;2.0;1.0;0;1.0;0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
172.20.0.6;1.0;1.0;3.0;2.0;1.0;0;0;1.0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;0;1.0;0
172.20.0.7;1.0;1.0;3.0;2.0;1.0;0;1.0;0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
172.10.0.8;1.0;1.0;3.0;2.0;1.0;0;0;1.0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;0;1.0;0
172.20.0.8;1.0;1.0;3.0;2.0;1.0;0;1.0;0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
172.10.0.9;1.0;1.0;3.0;2.0;1.0;0;0;1.0;1.0;1.0;0;1.0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
172.30.0.8;1.0;1.0;2.0;2.0;1.0;0;1.0;1.0;1.0;0;0;0;0;1.0;0;0;0;1.0;0;0;0;0;1.0;0;0
172.30.0.7;1.0;1.0;3.0;2.0;1.0;0;1.0;1.0;1.0;0;0;0;0;1.0;0;0;0;1.0;0;0;0;0;1.0;0;0
172.30.0.5;1.0;1.0;3.0;2.0;1.0;0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
172.10.0.7;1.0;1.0;3.0;2.0;1.0;0;1.0;0;1.0;1.0;0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;1.0;0;0
192.168.3.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192.168.3.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.0.6;1.0;1.0;2.0;2.0;1.0;0;1.0;1.0;1.0;0;0;0;0;1.0;0;0;1.0;1.0;0;0;0;0;1.0;0;0
10.3.1.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0;1.0;0;0;0;0;0;0;0;0;0
10.175.195.108;0;1.0;2.0;1.0;0;0;0;1.0;1.0;2.0;2.0;0;0;0;0;1.0;0;0;0;1.0;0;0;0;0;0
10.228.106.160;2.0;1.0;0;0;0;0;0;2.0;2.0;2.0;0;0;2.0;0;1.0;0;1.0;0;0;1.0;2.0;0;0;0;0
10.152.106.91;3.0;0;1.0;1.0;0;0;0;0;3.0;1.0;0;1.0;2.0;1.0;2.0;1.0;0;0;1.0;1.0;2.0;0;1.0;0;0
10.205.221.98;0;1.0;1.0;0;2.0;0;0;2.0;2.0;2.0;1.0;0;2.0;0;2.0;0;0;1.0;1.0;0;0;2.0;0;0;0
10.45.164.150;3.0;0;0;0;1.0;0;2.0;1.0;2.0;1.0;0;0;0;0;1.0;0;3.0;0;0;0;0;1.0;0;1.0;0
10.205.221.170;0;5.0;1.0;1.0;1.0;0;0;1.0;2.0;4.0;4.0;0;0;1.0;0;0;1.0;0;0;1.0;1.0;0;0;0;0
10.179.19.82;0;0;0;0;1.0;3.0;0;1.0;0;1.0;1.0;1.0;0;0;1.0;0;0;0;0;0;0;0;1.0;0;0
10.62.237.197;0;0;0;0;2.0;2.0;1.0;1.0;0;2.0;1.0;0;1.0;0;0;1.0;1.0;0;0;0;0;0;0;0;0
10.227.178.16;2.0;2.0;0;0;0;1.0;2.0;2.0;1.0;4.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.145.238.216;0;0;0;2.0;1.0;0;0;0;0;1.0;4.0;1.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0
10.45.245.101;0;4.0;1.0;0;0;0;1.0;0;1.0;1.0;0;2.0;1.0;0;0;0;0;0;0;0;1.0;0;0;1.0;0
10.40.88.233;1.0;0;1.0;1.0;0;0;0;1.0;1.0;2.0;2.0;1.0;3.0;1.0;0;0;1.0;0;0;0;0;0;1.0;0;0
10.149.59.251;0;1.0;0;1.0;0;0;0;1.0;0;1.0;1.0;0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.40.164.25;1.0;0;2.0;0;0;2.0;1.0;1.0;1.0;0;1.0;1.0;0;0;1.0;1.0;0;0;0;2.0;0;0;1.0;0;0
10.228.105.165;0;1.0;0;2.0;0;0;0;2.0;0;4.0;0;1.0;1.0;0;0;0;0;0;0;0;0;0;1.0;0;0
10.185.219.126;2.0;0;0;0;0;0;2.0;0;1.0;4.0;0;0;1.0;0;0;0;0;0;0;0;0;1.0;0;0;0
10.138.78.210;0;0;1.0;0;1.0;0;0;3.0;0;3.0;0;0;2.0;0;2.0;0;0;0;0;0;0;1.0;0;0;0
10.72.42.35;0;1.0;0;0;1.0;0;1.0;0;1.0;1.0;0;0;0;0;1.0;0;0;0;2.0;1.0;0;0;1.0;1.0;0
10.36.218.250;0;0;0;0;0;0;0;1.0;2.0;0;0;0;0;1.0;0;0;1.0;0;0;0;0;0;0;1.0;0
10.39.231.243;1.0;1.0;0;0;0;1.0;0;0;0;0;0;0;3.0;0;0;0;0;1.0;0;0;0;0;1.0;0;0
10.145.103.224;0;0;0;2.0;0;1.0;0;1.0;1.0;0;0;1.0;0;0;2.0;1.0;0;2.0;0;0;0;0;0;0;0
10.36.156.148;1.0;0;0;0;0;1.0;2.0;1.0;0;3.0;0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.117.23.184;0;0;0;0;0;1.0;1.0;1.0;2.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;1.0;0;0
10.185.219.242;0;2.0;0;0;0;0;0;1.0;1.0;1.0;0;0;0;0;0;0;0;0;1.0;1.0;0;0;0;0;0
10.12.237.181;2.0;1.0;0;0;0;0;0;0;2.0;1.0;0;0;0;1.0;0;1.0;0;0;1.0;0;0;0;0;0;0
10.179.19.229;0;0;0;1.0;0;0;0;2.0;1.0;0;0;1.0;1.0;0;0;0;1.0;0;0;0;0;0;0;0;0
10.175.195.4;0;0;0;0;0;1.0;0;2.0;1.0;0;1.0;0;0;1.0;0;0;0;0;0;0;0;2.0;0;0;0
10.51.105.69;0;0;0;1.0;0;0;1.0;0;0;0;1.0;1.0;0;0;0;0;0;0;0;0;0;0;0;1.0;0
192.168.3.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192.168.3.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
